name,school,subschool,descriptor,spell_level,casting_time,components,costly_components,range,area,effect,targets,duration,dismissible,shapeable,saving_throw,spell_resistence,description,source,verbal,somatic,material,focus,divine_focus,sor,wiz,cleric,druid,ranger,bard,paladin,alchemist,summoner,witch,inquisitor,oracle,antipaladin,magus,adept,deity,SLA_Level,domain,short_description,acid,air,chaotic,cold,curse,darkness,death,disease,earth,electricity,emotion,evil,fear,fire,force,good,language_dependent,lawful,light,mind_affecting,pain,poison,shadow,sonic,water,linktext,id,material_costs,bloodline,patron,mythic_text,augmented,mythic,bloodrager,shaman,psychic,medium,mesmerist,occultist,spiritualist,skald,investigator,hunter,haunt_statistics,ruse,draconic,meditative,summoner_unchained
Repel Metal or Stone,abjuration,,earth,druid 8,1 standard action,"V, S",0,60 ft.,60-ft. line from you,,,1 round/level,1,0,none,no,"This spell creates waves of invisible energy that roll forth from you. All metal or stone objects in the path of the spell are pushed away from you to the limit of the range. Fixed metal or stone objects larger than 3 inches in diameter and loose objects weighing more than 500 pounds are not affected. Anything else, including animated objects, small boulders, and creatures in metal armor, moves back. Fixed objects 3 inches in diameter or smaller bend or break, and the pieces move with the wave of energy. Objects affected by the spell are repelled at the rate of 40 feet per round. Objects such as metal armor, swords, and the like are pushed back, dragging their bearers with them. Even magic items with metal components are repelled, although an antimagic field blocks the effects. A creature being dragged by an item it is carrying can let go. A creature being dragged by a shield can loose it as a move action and drop it as a free action. The waves of energy continue to sweep down the set path for the spell's duration. After you cast the spell, the path is set, and you can then do other things or go elsewhere without affecting the spell's power.",PFRPG Core,1,1,0,0,0,,,,8,,,,,,,,,,,,,8,, Pushes away metal and stone.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Repel Metal or Stone,441,,Deep Earth (15),Mountain (16),,,0,,,,,,,,,,,,0,0,0,
Repel Vermin,abjuration,,pain,"bard 4, cleric/oracle 4, druid 4, ranger 3, shaman 4",1 standard action,"V, S, DF",0,10 ft.,10-ft.-radius emanation centered on you,,,10 min./level,1,0,none or Will negates; see text,yes,"An invisible barrier holds back vermin. A vermin with HD of less than one-third your level cannot penetrate the barrier. A vermin with HD of one-third your level or more can penetrate the barrier if it succeeds on a Will save. Even so, crossing the barrier deals the vermin 2d6 points of damage, and pressing against the barrier causes pain, which deters most vermin.",PFRPG Core,1,1,0,0,1,,,4,4,3,4,,,,,,4,,,,,4,,"Insects, spiders, and other vermin stay 10 ft. away.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Repel Vermin,442,,Pestilence (9),,,,0,,4,,,,,,,,3,,0,0,0,
Repel Wood,transmutation,,,druid 6,1 standard action,"V, S",0,60 ft.,60-ft. line-shaped emanation from you,,,1 min./level (D),1,0,none,no,"Waves of energy roll forth from you, moving in the direction that you determine, causing all wooden objects in the path of the spell to be pushed away from you to the limit of the range. Wooden objects larger than 3 inches in diameter that are fixed firmly are not affected, but loose objects are. Objects 3 inches in diameter or smaller that are fixed in place splinter and break, and the pieces move with the wave of energy. Objects affected by the spell are repelled at the rate of 40 feet per round. Objects such as wooden shields, spears, wooden weapon shafts and hafts, and arrows and bolts are pushed back, dragging those carrying them along. A creature being dragged by an item it is carrying can let go. A creature being dragged by a shield can loose it as a move action and drop it as a free action. If a spear is planted (set) in a way that prevents this forced movement, it splinters. Even magic items with wooden sections are repelled, although an antimagic field blocks the effects. The waves of energy continue to sweep down the set path for the spell's duration. After you cast the spell, the path is set, and you can then do other things or go elsewhere without affecting the spell's power.",PFRPG Core,1,1,0,0,0,,,,6,,,,,,,,,,,,,6,Plant (6), Pushes away wooden objects.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Repel Wood,443,,,Plant (12),The casting time changes to 1 immediate action. You may cause one affected wooden object up to 5 inches in diameter to splinter and break.,"Augmented (3rd): If you expend two uses of mythic power, the area changes to a 60-foot, cone-shaped emanation from you.",1,,,,,,,,,,6,,0,0,0,
Resist Energy,abjuration,,,"alchemist 2, cleric/oracle 2, druid 2, inquisitor 2, paladin 2, ranger 1, sorcerer/wizard 2, summoner/unchained summoner 2, bloodrager 2, shaman 2, occultist 2, psychic 2, spiritualist 2",1 standard action,"V, S, DF",0,touch,,,creature touched,10 min./level,0,0,Fortitude negates (harmless),yes (harmless),"This abjuration grants a creature limited protection from damage of whichever one of five energy types you select: acid, cold, electricity, fire, or sonic. The subject gains resist energy 10 against the energy type chosen, meaning that each time the creature is subjected to such damage (whether from a natural or magical source), that damage is reduced by 10 points before being applied to the creature's hit points. The value of the energy resistance granted increases to 20 points at 7th level and to a maximum of 30 points at 11th level. The spell protects the recipient's equipment as well. Resist energy absorbs only damage. The subject could still suffer unfortunate side effects. Resist energy overlaps (and does not stack with) protection from energy. If a character is warded by protection from energy and resist energy, the protection spell absorbs damage until its power is exhausted.",PFRPG Core,1,1,0,0,1,2,2,2,2,1,,2,2,2,,2,2,,,2,,2,,Ignores 10 (or more) points of damage/attack from specified energy type.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Resist Energy,447,,"Celestial (5), Draconic (5)",Winter (4),"The target gains a +4 bonus on saves against effects that deal damage of the selected energy type. Once each round as a free action, the target can choose one adjacent ally to gain energy resistance 5 against the chosen energy type for 1 round. This increases to energy resistance 10 at caster level 7 and energy resistance 15 at caster level 11.",,1,2,2,2,,,2,2,,,1,,0,0,0,2
"Restoration, Lesser",conjuration,healing,,"cleric/oracle 2, druid 2, paladin 1, inquisitor 2, alchemist 2, shaman 2, mesmerist 2, spiritualist 2",3 rounds,"V, S",0,touch,,,creature touched,instantaneous,0,0,Will negates (harmless),yes (harmless),"Lesser restoration dispels any magical effects reducing one of the subject's ability scores or cures 1d4 points of temporary ability damage to one of the subject's ability scores. It also eliminates any fatigue suffered by the character, and improves an exhausted condition to fatigued. It does not restore permanent ability drain.",PFRPG Core,1,1,0,0,0,,,2,2,,,1,2,,,2,2,,,,,2,,Dispels magical ability penalty or repairs 1d4 ability damage.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Restoration, Lesser",450,,,Healing (4),,,0,,2,,,2,,2,,,2,,0,0,0,
Reverse Gravity,transmutation,,,"druid 8, sorcerer/wizard 7, psychic 7",1 standard action,"V, S, M/DF (lodestone and iron filings)",0,medium (100 ft. + 10 ft./level),up to one 10-ft. cube/level (S),,,1 round/level (D),1,1,none; see text,no,"This spell reverses gravity in an area, causing unattached objects and creatures in the area to fall upward and reach the top of the area in 1 round. If a solid object (such as a ceiling) is encountered in this fall, falling objects and creatures strike it in the same manner as they would during a normal downward fall. If an object or creature reaches the top of the area without striking anything, it remains there, oscillating slightly, until the spell ends. At the end of the spell duration, affected objects and creatures fall downward. Provided it has something to hold onto, a creature caught in the area can attempt a Reflex save to secure itself when the spell strikes. Creatures who can fly or levitate can keep themselves from falling.",PFRPG Core,1,1,1,0,1,7,7,,8,,,,,,,,,,,,,7,Void (7),Objects and creatures fall upward.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reverse Gravity,452,,Starsoul (15),Trickery (14),Creatures in the area or that enter the area must succeed at a Fortitude save or be nauseated.,"Augmented (8th): If you expend three uses of mythic power, once per round as a move action you may select one secured creature (one that succeeded at its Reflex save) or attached object (such as a tree or cottage) and force it to attempt a Fortitude save against the spell. The selected creature or object can weigh no more than 100 pounds per caster level. If it fails the save, it's pulled free and falls upward.",1,,,7,,,,,,,,,0,0,0,
Rusting Grasp,transmutation,,,"druid 4, occultist 4",1 standard action,"V, S, DF",0,touch,,,one nonmagical ferrous object (or the volume of the object within 3 ft. of the touched point) or one ferrous creature,see text,0,0,none,no,"Any iron or iron alloy item you touch crumbles into rust. If the item is so large that it cannot fit within a 3-foot radius, a 3-footradius volume of the metal is rusted and destroyed. Magic items made of metal are immune to this spell. You may employ rusting grasp in combat with a successful melee touch attack. Rusting grasp used in this way instantaneously destroys 1d6 points of AC gained from metal armor (to the maximum amount of protection the armor offers) through corrosion. Weapons in use by an opponent targeted by the spell are more difficult to grasp. You must succeed on a melee touch attack against the weapon. A metal weapon that is hit is destroyed. Striking at an opponent's weapon provokes an attack of opportunity. Also, you must touch the weapon and not the other way around. Against a ferrous creature, rusting grasp instantaneously deals 3d6 points of damage + 1 per caster level (maximum +15) per successful attack. The spell lasts for 1 round per level, and you can make one melee touch attack per round.",PFRPG Core,1,1,0,0,1,,,,4,,,,,,,,,,,,,4,Ruins (4), Your touch corrodes iron and alloys.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rusting Grasp,455,,,,,,0,,,,,,4,,,,4,,0,0,0,
Scrying,divination,scrying,,"bard 3, cleric/oracle 5, druid 4, sorcerer/wizard 4, witch 4, shaman 4, occultist 4, psychic 4, mesmerist 3, spiritualist 5, medium 3",1 hour,"V, S, M/DF (a pool of water), F (a silver mirror worth 1,000 gp)",1,see text,,magical sensor,,1 min./level,0,0,Will negates,yes,"You can observe a creature at any distance. If the subject succeeds on a Will save, the spell fails. The difficulty of the save depends on how well your knowledge of the subject and what sort of physical connection (if any) you have to that creature. Furthermore, if the subject is on another plane, it gets a +5 bonus on its Will save. Will Save Knowledge M odifier None* +10 Secondhand (you have heard of the subject) +5 Firsthand (you have met the subject) +0 Familiar (you know the subject well) -5 *You must have some sort of connection (see below) to a creature of which you have no knowledge. Will Save Connection M odifier Likeness or picture -2 Possession or garment -4 Body part, lock of hair, bit of nail, etc. -10 If the save fails, you can see and hear the subject and its surroundings (approximately 10 feet in all directions of the subject). If the subject moves, the sensor follows at a speed of up to 150 feet. As with all divination (scrying) spells, the sensor has your full visual acuity, including any magical effects. In addition, the following spells have a 5% chance per caster level of operating through the sensor: detect chaos, detect evil, detect good, detect law, detect magic, and message. If the save succeeds, you can't attempt to scry on that subject again for at least 24 hours.",PFRPG Core,1,1,1,0,1,4,4,5,4,,3,,,,4,,5,,,,,4,,Spies on subject from a distance.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scrying,461,1000,,,,,0,,4,4,3,3,4,5,,,4,,0,0,0,
"Scrying, Greater",divination,scrying,,"bard 6, cleric/oracle 7, druid 7, sorcerer/wizard 7, witch 7, shaman 7, occultist 6, psychic 7, mesmerist 6",1 standard action,"V, S",0,see text,,magical sensor,,1 hour/level,0,0,Will negates,yes,"This spell functions like scrying, except as noted above. Additionally, all of the following spells function reliably through the sensor: detect chaos, detect evil, detect good, detect law, detect magic, message, read magic, and tongues.",PFRPG Core,1,1,0,0,0,7,7,7,7,,6,,,,7,,7,,,,,7,,"As scrying, but faster and longer.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Scrying, Greater",462,,,,,,0,,7,7,,6,6,,,,,,0,0,0,
Shambler,conjuration,creation,,"druid 9, shaman 9",1 standard action,"V, S",0,medium (100 ft. + 10 ft./level),,"three or more shambling mounds, no two of which can be more than 30 ft. apart; see text",,7 days or 7 months ; see text,1,0,none,no,"The shambler spell creates 1d4+2 shambling mounds with the advanced template (see the Pathfinder RPG Bestiary). The creatures willingly aid you in combat or battle, perform a specific mission, or serve as bodyguards. The creatures remain with you for 7 days unless you dismiss them. If the shamblers are created only for guard duty, however, the duration of the spell is 7 months. In this case, the shamblers can only be ordered to guard a specific site or location. Shamblers summoned to guard duty cannot move outside the spell's range, which is measured from the point where each first appeared. You can only have one shambler spell in at one time. If you cast this spell while another casting is still in effect, the previous casting is dispelled. The shamblers have resistance to fire as normal shambling mounds do only if the terrain where they are summoned is rainy, marshy, or damp.",PFRPG Core,1,1,0,0,0,,,,9,,,,,,,,,,,,,9,Plant (9), Creates 1d4+2 shambling mounds to fight for you.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shambler,479,,Verdant (19),Plant (18),,,0,,9,,,,,,,,,,0,0,0,
Shapechange,transmutation,polymorph,,"druid 9, sorcerer/wizard 9, shaman 9",1 standard action,"V, S, F (jade circlet worth 1,500 gp)",1,personal,,,you,10 min./level,1,0,,,"This spell allows you to take the form of a wide variety of creatures. This spell can function as alter self, beast form IV, elemental body IV, form of the dragon III, giant form II, and plant shape III depending on what form you take. You can change form once each round as a free action. The change takes place either immediately before your regular action or immediately after it, but not during the action.",PFRPG Core,1,1,0,1,0,9,9,,9,,,,,,,,,,,,,9,"Animal (9), Scalykind (9)","Transforms you into certain creatures, and you can change forms once per round.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shapechange,480,1500,"Aberrant (Sorcerer) (19), Fey (19), Nanite (19), Protean (19)","Agility (18), Strength (18), Transformation (18)",,,0,,9,,,,,,,,,,0,0,0,
